,prev_month_usage,tenure,contract_type,dob,country,paperless,mob_data,churn
3601,5.889015471083879,13.0,Fixed Contract,04 February 1983,NI,1,5.7054,1
3602,14.58861740185242,16.0,Fixed Contract,25 June 1999,Scotland,1,15.0004,1
3603,1.1197112037629655,25.0,Rolling Contract,21 September 1964,England,1,0.20799999999999996,1
3604,5.842917512791101,22.0,Fixed Contract,12 June 1985,Wales,1,6.0749,1
3605,7.052304620492473,24.0,Rolling Contract,27 April 1983,Scotland,1,6.285,1
3606,6.116256819162153,11.0,Fixed Contract,14 March 1985,England,1,6.2659,1
3607,5.094470409868753,22.0,Rolling Contract,03 May 1990,NI,1,7.8416,0
3608,9.23653503164755,21.0,Fixed Contract,25 January 1993,NI,0,10.0665,0
3609,3.85550545070479,19.0,Fixed Contract,11 October 1979,England,1,3.4199,1
3610,0.21920654461204236,20.0,Fixed Contract,14 October 1968,England,1,0.8202,0
3611,0.5901699550270862,15.0,Fixed Contract,09 December 1957,Scotland,1,0.0,1
3612,3.040562511956751,28.0,Rolling Contract,04 December 1974,NI,1,2.0344,1
3613,3.139523704926757,14.0,Fixed Contract,16 May 1979,England,1,3.1304,1
3614,6.530836091722174,19.0,Rolling Contract,24 February 1983,Scotland,1,5.8701,0
3615,5.749621638473073,17.0,Fixed Contract,17 May 1986,Scotland,0,5.2585,0
3616,6.311064723772752,18.0,Fixed Contract,22 October 1990,England,0,7.3351,0
3617,1.9405340471316785,13.0,Fixed Contract,07 December 1970,England,1,1.964,1
3618,5.581434058000898,14.0,Fixed Contract,26 March 1993,Wales,1,8.3939,1
3619,5.687890972516121,15.0,Fixed Contract,05 September 1991,Scotland,1,6.8924,0
3620,11.213870808237518,16.0,Fixed Contract,02 January 1998,NI,1,10.3785,1
3621,1.9991200331342487,20.0,Rolling Contract,14 August 1977,England,1,2.7809,1
3622,15.428050427807008,18.0,Fixed Contract,12 February 2001,Scotland,0,14.611,1
3623,,14.0,Fixed Contract,31 May 1962,England,1,0.5723,1
3624,15.793671602869942,21.0,Fixed Contract,05 February 2001,NI,0,14.7193,1
3625,7.488518654169706,9.0,Fixed Contract,02 June 1987,NI,1,6.8318,1
3626,7.219577172973242,20.0,Fixed Contract,29 September 1987,Scotland,1,5.9478,0
3627,4.693858121881876,12.0,Fixed Contract,21 September 1987,NI,1,6.0135,1
3628,12.198550627862444,22.0,Rolling Contract,29 August 1994,England,0,11.8476,0
3629,5.438001840543863,24.0,Rolling Contract,07 March 1983,NI,0,4.7857,0
3630,5.6963043977893655,22.0,Fixed Contract,05 March 1984,England,1,5.0449,0
3631,6.931031761497808,20.0,Fixed Contract,07 May 1984,Wales,1,5.2328,0
3632,1.6101206094120444,22.0,Fixed Contract,22 September 1974,England,1,1.8123,1
3633,4.679887371346798,16.0,Fixed Contract,30 September 1979,NI,0,5.949,1
3634,5.307979397247219,19.0,Fixed Contract,19 February 1976,Scotland,1,4.0945,1
3635,1.879906965093068,31.0,Rolling Contract,29 August 1977,Wales,0,2.2194,0
3636,0.9957804704473059,16.0,Fixed Contract,07 May 1980,Wales,0,3.2546,1
3637,3.314399643200027,22.0,Rolling Contract,21 February 1978,NI,1,2.9608,1
3638,0.8952753032037192,13.0,Fixed Contract,30 July 1965,England,1,0.8632,1
3639,1.3330580024069523,13.0,Fixed Contract,17 January 1978,NI,1,3.0615,1
3640,4.798964146257161,20.0,Fixed Contract,02 March 1984,NI,1,4.6972,0
3641,1.1132538074999618,21.0,Fixed Contract,12 December 1970,Scotland,1,1.7450999999999999,1
3642,7.878877293860991,13.0,Fixed Contract,03 August 1991,England,1,7.575799999999999,1
3643,0.5660768172948816,15.0,Fixed Contract,10 January 1969,England,1,0.742,1
3644,3.5007657401292787,11.0,Fixed Contract,03 September 1984,England,0,5.8395,1
3645,9.224577499880183,17.0,Fixed Contract,14 December 1988,England,1,8.4818,0
3646,1.674645938728514,19.0,Rolling Contract,03 February 1970,England,1,1.6536,0
3647,3.8431182685855627,12.0,Fixed Contract,05 December 1976,Scotland,0,2.702,1
3648,6.404293808185721,12.0,Fixed Contract,21 May 1988,Wales,1,5.6247,1
3649,2.6291805015885155,21.0,Rolling Contract,09 August 1976,Scotland,1,3.8842999999999996,0
3650,3.3288732687677225,18.0,Fixed Contract,06 September 1977,England,1,3.7386,1
3651,1.4447360423186089,24.0,Rolling Contract,19 February 1979,England,1,4.2164,0
3652,4.646764012052149,10.0,Fixed Contract,18 February 1979,Wales,1,3.5873999999999997,1
3653,6.475709618674918,19.0,Fixed Contract,03 May 1987,Scotland,1,6.1036,1
3654,1.3695775200274152,16.0,Fixed Contract,09 July 1974,England,1,1.923,0
3655,2.393271222108751,18.0,Fixed Contract,16 October 1978,Wales,1,2.9292,1
3656,0.2509734429677688,13.0,Fixed Contract,13 October 1966,NI,0,1.0815,1
3657,13.156723017928089,28.0,Rolling Contract,01 July 2004,England,0,15.8337,0
3658,1.2504694730310064,11.0,Fixed Contract,21 November 1968,England,1,1.8876,1
3659,15.138425791000675,17.0,Fixed Contract,18 August 2004,NI,1,15.674900000000001,0
3660,3.554526705009173,17.0,Fixed Contract,17 May 1979,NI,0,2.5374,1
3661,6.446371077202984,16.0,Rolling Contract,06 March 1982,Scotland,1,5.5405,1
3662,2.8177239473546756,11.0,Fixed Contract,22 February 1975,NI,1,2.875,1
3663,2.4438778039770876,11.0,Fixed Contract,30 May 1977,NI,1,2.9156,1
3664,9.956201937003861,28.0,Rolling Contract,15 April 1986,Wales,1,9.151,1
3665,,12.0,Fixed Contract,13 July 1990,NI,1,9.0697,1
3666,6.668055055051342,11.0,Fixed Contract,30 April 1985,Wales,1,5.2533,1
3667,4.241040001250269,18.0,Fixed Contract,04 April 1983,Scotland,0,4.4586,1
3668,0.5023484547124974,17.0,Fixed Contract,06 January 1970,Wales,1,1.4952,1
3669,1.657700327218864,23.0,Fixed Contract,04 October 1978,Scotland,0,2.8534,1
3670,10.992146796118103,14.0,Fixed Contract,08 June 1993,NI,1,7.959300000000001,1
3671,5.359664350847188,14.0,Fixed Contract,22 September 1985,England,0,5.8943,1
3672,10.316112846397658,26.0,Rolling Contract,06 February 1986,Scotland,1,8.3743,0
3673,6.311221792716096,13.0,Fixed Contract,18 April 1989,Scotland,0,6.1326,1
3674,0.10431053083757447,14.0,Fixed Contract,26 December 1969,England,1,1.2454,1
3675,1.7012478053836875,16.0,Fixed Contract,20 May 1969,Scotland,1,0.7499,1
3676,2.1000488378655833,17.0,Fixed Contract,07 February 1970,Wales,0,0.9367000000000001,1
3677,0.7656128721112383,22.0,Rolling Contract,25 July 1977,NI,0,2.8092,1
3678,7.917051981812636,15.0,Fixed Contract,07 December 1989,Scotland,1,8.5864,1
3679,0.0,18.0,Rolling Contract,12 March 1967,Scotland,0,1.3914,1
3680,7.23248779523167,15.0,Fixed Contract,09 August 1994,NI,1,8.1408,0
3681,3.0426234790510476,16.0,Fixed Contract,06 November 1980,NI,1,3.5328999999999997,0
3682,0.26775436873502656,18.0,Rolling Contract,13 November 1968,England,1,1.6741000000000001,0
3683,8.83753563182215,15.0,Fixed Contract,03 August 1995,Scotland,1,9.6329,0
3684,5.036213446604834,26.0,Rolling Contract,10 April 1986,England,0,5.064,1
3685,4.417072201665289,22.0,Rolling Contract,08 June 1985,Scotland,0,6.1309,1
3686,19.976982472683556,15.0,Fixed Contract,26 August 2003,Scotland,1,17.6999,1
3687,1.7645944114429937,19.0,Fixed Contract,28 October 1977,Scotland,1,2.5409,0
3688,8.260437056986659,12.0,Fixed Contract,10 March 1994,England,0,9.3348,1
3689,1.9335774700120039,20.0,Rolling Contract,25 September 1968,England,1,1.6292,1
3690,4.436706165087351,21.0,Rolling Contract,21 December 1983,England,1,4.3721,1
3691,7.035601329473163,15.0,Fixed Contract,28 September 1988,NI,0,6.1603,1
3692,10.742345948999278,14.0,Fixed Contract,24 January 1999,Wales,1,9.5386,1
3693,8.022128563961546,13.0,Fixed Contract,27 March 1992,Scotland,1,7.836399999999999,1
3694,5.0429378638228375,17.0,Fixed Contract,13 January 1985,England,0,6.8139,1
3695,3.9857099236398055,21.0,Fixed Contract,12 November 1974,Scotland,1,2.194,0
3696,4.703256325785796,21.0,Rolling Contract,16 February 1977,Wales,1,4.1366,1
3697,4.75593328672602,23.0,Fixed Contract,10 August 1974,England,0,2.3328,0
3698,6.543558207784683,18.0,Fixed Contract,08 June 1990,Scotland,1,7.1793,0
3699,0.45539122226288664,15.0,Fixed Contract,02 February 1968,England,1,1.7597,1
3700,7.93616603494825,23.0,Rolling Contract,08 December 1987,NI,1,8.2587,1
3701,9.43924248271207,20.0,Fixed Contract,29 August 1996,Wales,0,10.2665,1
3702,6.584828378198334,17.0,Fixed Contract,02 September 1992,Wales,1,7.1359,1
3703,3.8096247250978688,27.0,Rolling Contract,11 May 1983,NI,0,6.0035,1
3704,1.2537760382632581,16.0,Fixed Contract,30 March 1970,England,0,1.7477,1
3705,2.326016232839343,14.0,Fixed Contract,08 September 1976,Wales,0,2.5458,1
3706,4.454139957774556,17.0,Fixed Contract,28 October 1980,NI,1,3.6165000000000003,1
3707,9.00419539255642,15.0,Fixed Contract,16 April 1996,England,0,9.9369,1
3708,2.4949149051132453,20.0,Fixed Contract,07 November 1974,NI,0,3.2107,0
3709,,25.0,Rolling Contract,12 July 1962,England,1,0.469,0
3710,8.995476784098082,16.0,Fixed Contract,04 April 1994,England,1,10.4225,1
3711,10.872959363214417,16.0,Fixed Contract,31 May 1998,England,1,10.1652,1
3712,4.567322883612088,21.0,Rolling Contract,01 December 1974,England,1,2.3782,1
3713,16.61620952451365,10.0,Fixed Contract,12 April 2004,Wales,0,15.2931,1
3714,7.092564273156372,14.0,Fixed Contract,15 February 1992,England,0,8.0338,1
3715,2.7503440755803448,16.0,Fixed Contract,06 May 1972,Wales,0,1.3723,0
3716,23.614717467809058,13.0,Fixed Contract,15 October 2007,NI,1,22.9237,1
3717,,18.0,Fixed Contract,25 April 2004,Wales,1,17.0472,1
3718,2.240197899106904,15.0,Rolling Contract,25 December 1974,England,0,1.8733,0
3719,0.9380646836283477,20.0,Fixed Contract,17 August 1975,NI,0,1.6753999999999998,0
3720,9.100529485438695,15.0,Fixed Contract,05 January 1990,England,1,7.4002,1
3721,12.562120157902152,12.0,Fixed Contract,07 December 1996,England,1,12.9101,1
3722,12.077758178576056,25.0,Rolling Contract,07 January 1999,NI,1,11.8941,1
3723,12.743253066972303,18.0,Fixed Contract,09 September 1999,England,1,12.9846,1
3724,4.495032507562911,20.0,Rolling Contract,14 June 1982,England,0,4.2765,0
3725,4.10762189293426,13.0,Fixed Contract,21 November 1982,England,1,4.0737,1
3726,5.808420678324685,12.0,Fixed Contract,12 March 1980,Wales,1,3.5244,1
3727,8.073755404803915,16.0,Fixed Contract,18 September 1984,Wales,1,7.4142,1
3728,9.071762614988085,17.0,Fixed Contract,01 November 1993,Scotland,0,8.7571,0
3729,16.291848442370437,14.0,Fixed Contract,23 November 2005,Wales,1,16.6346,1
3730,6.739563945314786,15.0,Fixed Contract,18 July 1990,NI,1,7.0379,1
3731,5.9515158169580875,26.0,Rolling Contract,10 June 1980,England,1,6.205,1
3732,14.881191946277943,14.0,Rolling Contract,03 March 2000,England,1,14.7531,1
3733,2.023001098683072,21.0,Rolling Contract,14 November 1972,England,1,1.5148000000000001,0
3734,,16.0,Fixed Contract,23 January 1988,Wales,1,6.0864,1
3735,5.612882414541688,20.0,Fixed Contract,17 November 1975,England,0,1.9377,1
3736,3.948377177447078,15.0,Fixed Contract,29 July 1974,Scotland,1,2.7535,1
3737,0.9930153104766108,33.0,Rolling Contract,12 June 1968,Wales,1,1.4324,0
3738,2.8152868258195034,21.0,Rolling Contract,20 January 1976,Wales,0,3.0174,0
3739,9.224446461574452,21.0,Rolling Contract,03 September 1994,England,1,9.7095,1
3740,5.291559040276095,16.0,Fixed Contract,10 March 1985,NI,1,5.2485,1
3741,4.012558908301437,28.0,Rolling Contract,29 January 1977,Wales,1,4.0953,0
3742,1.6735365164899334,16.0,Fixed Contract,01 December 1975,Scotland,0,2.5283,1
3743,1.4052574891063452,23.0,Rolling Contract,14 January 1972,Wales,1,1.8845,1
3744,7.317578694968485,16.0,Fixed Contract,18 January 1985,England,0,7.3225,1
3745,2.609931138221153,13.0,Fixed Contract,09 May 1974,NI,1,2.052,1
3746,14.665078869086752,15.0,Fixed Contract,11 January 2005,Scotland,0,15.2244,1
3747,3.1915176430948557,19.0,Fixed Contract,26 December 1970,Scotland,0,1.8502999999999998,1
3748,,15.0,Fixed Contract,18 February 1997,Wales,1,10.7446,1
3749,9.898993422549607,17.0,Fixed Contract,08 August 1995,England,1,10.3195,1
3750,5.071703385568428,18.0,Fixed Contract,05 December 1984,NI,1,4.5887,1
3751,1.7995631253960287,20.0,Fixed Contract,09 December 1976,England,1,2.9117,1
3752,9.027563460599376,17.0,Fixed Contract,11 September 1991,NI,1,9.5421,1
3753,2.3206776535276754,21.0,Fixed Contract,21 January 1980,Scotland,1,3.8869999999999996,1
3754,4.792505516289806,17.0,Fixed Contract,02 August 1985,England,0,5.3208,0
3755,16.12762970475619,11.0,Fixed Contract,17 June 2001,Scotland,0,14.2214,1
3756,0.9922090664231533,20.0,Fixed Contract,02 January 1965,England,1,0.889,1
3757,15.002946253895125,14.0,Fixed Contract,14 March 2004,England,1,15.5869,1
3758,2.357304100630961,12.0,Fixed Contract,29 July 1975,Scotland,0,1.9470999999999998,1
3759,0.030595522810457965,21.0,Rolling Contract,10 May 1966,Wales,1,1.1095,1
3760,2.953622354506291,22.0,Fixed Contract,16 November 1976,Wales,1,3.2112,1
3761,0.5276893148707913,18.0,Rolling Contract,06 March 1961,Scotland,1,0.32820000000000005,0
3762,6.801682226575385,11.0,Fixed Contract,26 February 1989,Scotland,0,6.5426,1
3763,5.9022658052996935,14.0,Fixed Contract,08 September 1987,England,1,6.4681,1
3764,2.2371081380482325,16.0,Fixed Contract,13 June 1971,Wales,1,2.5915,1
3765,0.0,19.0,Rolling Contract,10 February 1967,England,0,0.6126,0
3766,6.4112883402308265,16.0,Fixed Contract,04 February 1990,NI,0,6.4106,1
3767,8.693176071947631,24.0,Rolling Contract,11 January 1993,NI,1,9.0105,1
3768,6.808675287255353,15.0,Fixed Contract,08 April 1986,NI,0,5.3896,1
3769,4.944103842906932,17.0,Fixed Contract,25 November 1980,Wales,1,3.9577999999999998,0
3770,7.49766797865624,10.0,Fixed Contract,29 October 1991,NI,1,7.8156,1
3771,5.123950203040171,20.0,Fixed Contract,01 May 1976,NI,1,4.0501,1
3772,4.654730270611545,18.0,Fixed Contract,15 April 1985,NI,1,6.0687,1
3773,,15.0,Fixed Contract,25 July 1987,Scotland,0,5.656,1
3774,12.492711852846035,23.0,Fixed Contract,08 May 1996,Scotland,1,12.5969,1
3775,3.135131575422905,13.0,Fixed Contract,29 October 1980,England,1,4.0073,1
3776,11.931067620035039,14.0,Fixed Contract,12 June 2001,Scotland,1,12.9385,1
3777,10.780727360272785,23.0,Rolling Contract,10 April 1997,Scotland,1,9.4445,1
3778,15.127169056353544,15.0,Fixed Contract,04 October 2003,Scotland,0,15.0906,1
3779,0.541240156602083,15.0,Fixed Contract,11 November 1967,England,1,1.4303,1
3780,2.8494702861506274,19.0,Rolling Contract,14 December 1973,NI,0,1.6859000000000002,0
3781,2.6726246930911235,27.0,Rolling Contract,17 November 1973,England,1,2.4291,0
3782,,26.0,Rolling Contract,02 October 1992,Wales,1,7.751200000000001,1
3783,10.537453661751066,16.0,Fixed Contract,29 July 1992,NI,1,7.7841000000000005,0
3784,4.353015855871302,16.0,Fixed Contract,04 October 1981,England,1,3.8141,0
3785,3.9326940266513284,13.0,Fixed Contract,29 November 1982,Wales,0,4.3282,1
3786,1.7192817298004297,17.0,Fixed Contract,26 December 1976,NI,0,2.7489,0
3787,4.577235833137062,17.0,Fixed Contract,18 June 1990,England,0,6.912,1
3788,0.7529786394094633,23.0,Rolling Contract,03 August 1974,Scotland,0,1.7456,0
3789,7.859375117837173,25.0,Rolling Contract,16 February 1992,NI,0,10.0058,1
3790,4.713475696018072,17.0,Fixed Contract,12 September 1982,NI,1,4.6379,0
3791,3.0435463803935408,15.0,Fixed Contract,13 July 1981,NI,0,3.6607000000000003,0
3792,1.5870469457347018,14.0,Fixed Contract,25 May 1975,NI,0,1.9748,1
3793,4.365499367956595,18.0,Fixed Contract,12 November 1976,England,1,2.3399,1
3794,0.39254483995565037,11.0,Fixed Contract,28 January 1969,England,1,0.5809,1
3795,2.5114990383700286,28.0,Rolling Contract,24 July 1973,England,1,2.3592,0
3796,4.185156910386786,16.0,Fixed Contract,02 December 1973,England,1,2.1175,0
3797,1.9866136393251617,16.0,Fixed Contract,12 June 1973,Wales,0,1.871,1
3798,9.336700911836818,19.0,Rolling Contract,29 August 1989,NI,1,7.3944,1
3799,7.702858240408226,15.0,Fixed Contract,01 April 1992,England,0,8.2433,1
3800,9.271351734832367,18.0,Fixed Contract,08 December 1999,Wales,1,10.4991,1
3801,10.953108700365544,12.0,Fixed Contract,31 August 1995,England,1,11.9256,1
3802,8.693762212540882,16.0,Fixed Contract,06 January 1989,NI,1,9.2886,1
3803,1.1943624810379379,26.0,Rolling Contract,01 June 1967,England,1,1.6819000000000002,0
3804,6.781476858062798,19.0,Rolling Contract,08 October 1981,England,0,6.7978,0
3805,3.4738844040799366,14.0,Fixed Contract,20 December 1981,Scotland,1,3.8967,1
3806,1.0228583285571513,26.0,Rolling Contract,15 October 1969,England,1,0.8923000000000001,0
3807,,19.0,Fixed Contract,25 September 1996,England,0,13.66,1
3808,6.999295286912078,24.0,Rolling Contract,29 December 1983,Scotland,0,5.6521,1
3809,5.051943164561191,26.0,Rolling Contract,03 July 1982,NI,1,5.4964,0
3810,7.820006660048836,16.0,Fixed Contract,19 August 1985,England,1,7.2466,1
3811,,13.0,Fixed Contract,16 January 1979,Wales,1,3.3754,1
3812,4.8223887375952925,16.0,Fixed Contract,23 January 1984,England,1,6.4338,0
3813,0.026694450689794147,20.0,Fixed Contract,31 January 1969,England,1,1.0436,1
3814,9.079442670250334,18.0,Fixed Contract,17 February 1995,NI,1,9.2993,1
3815,13.165610934486299,14.0,Fixed Contract,03 November 1997,Wales,0,12.9832,1
3816,1.4760053005221756,18.0,Fixed Contract,22 December 1979,NI,0,3.3788,0
3817,,20.0,Fixed Contract,12 June 1973,England,0,1.6784,1
3818,4.427431941218178,14.0,Fixed Contract,08 September 1979,England,0,3.4371,1
3819,9.488278033604212,23.0,Rolling Contract,06 March 1993,Scotland,0,8.696,1
3820,4.7131784165965644,12.0,Fixed Contract,03 February 1976,England,0,3.0864,1
3821,0.4070497851492578,18.0,Fixed Contract,25 October 1978,Wales,0,2.681,0
3822,1.2721660873249836,12.0,Fixed Contract,26 June 1973,Scotland,0,0.9865999999999999,1
3823,0.2362001290100295,13.0,Fixed Contract,02 November 1973,NI,0,1.8751000000000002,1
3824,2.922390344228744,16.0,Fixed Contract,05 December 1982,NI,1,4.8485,1
3825,10.378999963186859,19.0,Fixed Contract,01 June 1992,England,1,9.0992,1
3826,9.474145793537545,13.0,Fixed Contract,16 July 1991,England,0,8.7435,1
3827,3.990493010189437,15.0,Rolling Contract,23 August 1981,England,0,3.8314000000000004,0
3828,9.085256667225396,12.0,Fixed Contract,22 July 1995,Scotland,0,8.8297,1
3829,2.526230457371155,10.0,Fixed Contract,18 May 1980,England,1,3.4603,1
3830,2.029837935714183,15.0,Fixed Contract,18 September 1976,England,1,1.9836,1
3831,4.925864604830769,16.0,Fixed Contract,09 April 1981,Scotland,1,3.9332000000000003,1
3832,8.574697251886095,20.0,Fixed Contract,18 January 1994,NI,1,7.968,0
3833,12.371847810875437,14.0,Fixed Contract,11 November 1995,Scotland,1,10.5429,1
3834,5.602896695097136,12.0,Fixed Contract,22 February 1990,NI,1,7.2063,1
3835,6.637005683875856,15.0,Fixed Contract,27 June 1979,England,1,3.5677000000000003,1
3836,9.568605487428455,27.0,Rolling Contract,11 October 1991,England,1,9.3987,0
3837,1.5399600619725862,17.0,Fixed Contract,31 July 1974,NI,0,3.1279,1
3838,10.061253877508806,12.0,Fixed Contract,07 September 1990,Scotland,1,7.3643,1
3839,3.938103033248588,16.0,Fixed Contract,06 August 1969,England,1,2.7959,1
3840,5.531199566881929,18.0,Fixed Contract,06 August 1981,Wales,1,4.8169,1
3841,5.855732160485718,16.0,Rolling Contract,23 May 1987,NI,1,5.6189,1
3842,6.454284978287028,20.0,Rolling Contract,07 October 1986,England,1,7.5737000000000005,1
3843,11.49440655965473,21.0,Rolling Contract,09 November 1993,England,1,10.2284,0
3844,13.797059084613775,15.0,Fixed Contract,25 January 2000,Scotland,1,12.3043,0
3845,4.382725214506591,20.0,Rolling Contract,25 January 1989,Wales,1,6.8026,0
3846,7.313263454643545,20.0,Fixed Contract,08 October 1991,England,1,7.8149,1
3847,5.287867606994363,18.0,Rolling Contract,18 August 1977,England,0,3.7122,1
3848,0.8555669743869039,25.0,Rolling Contract,17 April 1974,NI,1,1.7757,1
3849,10.014536591952053,16.0,Fixed Contract,01 February 1995,Wales,0,10.6337,1
3850,2.0749099896736407,15.0,Fixed Contract,13 December 1976,England,0,3.4681,1
3851,3.9565421079346517,10.0,Fixed Contract,21 May 1980,England,1,3.8438,1
3852,10.45139051944354,31.0,Rolling Contract,29 July 1993,England,1,9.687,1
3853,8.447972355606172,16.0,Fixed Contract,19 July 1991,Scotland,1,8.0512,1
3854,1.2404804613727238,21.0,Rolling Contract,26 November 1975,Wales,1,3.4051,0
